,item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel,tier,color
815,http://www.wikidata.org/entity/Q49322798,,,Point(0.20003 49.42088),10.497,49.42088,0.20003,1,http://www.wikidata.org/entity/Q40080,Plage du Vasouy,beach,D,blue
816,http://www.wikidata.org/entity/Q49325660,,,Point(0.449166666 49.405833333),26.536,49.405833333333,0.44916666666667,1,http://www.wikidata.org/entity/Q4421,Q49325660,forest,D,blue
817,http://www.wikidata.org/entity/Q49326555,,,Point(0.461388888 49.500833333),25.534,49.500833333333,0.46138888888889,1,http://www.wikidata.org/entity/Q4421,Q49326555,forest,D,blue
818,http://www.wikidata.org/entity/Q49329439,,,Point(0.177777777 49.334722222),18.405,49.334722222222,0.17777777777778,1,http://www.wikidata.org/entity/Q4421,Q49329439,forest,D,blue
823,http://www.wikidata.org/entity/Q56547583,,,Point(0.1605 49.4996),3.846,49.4996,0.1605,1,http://www.wikidata.org/entity/Q446013,Q56547583,pumping station,D,blue
824,http://www.wikidata.org/entity/Q56548369,,,Point(0.1073 49.4889),0.558,49.4889,0.1073,1,http://www.wikidata.org/entity/Q1497364,Q56548369,building complex,D,blue
825,http://www.wikidata.org/entity/Q56628776,,,Point(0.06815 49.36161),14.988,49.36161,0.06815,1,http://www.wikidata.org/entity/Q41176,Bains pompéiens,building,D,blue
826,http://www.wikidata.org/entity/Q58239388,,,Point(0.2138 49.7025),24.416,49.7025,0.2138,1,http://www.wikidata.org/entity/Q3950,Q58239388,villa,D,blue
827,http://www.wikidata.org/entity/Q59149079,,,Point(0.10531 49.48617),0.88,49.48617,0.10531,1,http://www.wikidata.org/entity/Q860861,monument to Augustin Normand,sculpture,D,blue
828,http://www.wikidata.org/entity/Q60338418,,,Point(0.182292 49.284501),23.896,49.284501,0.182292,1,http://www.wikidata.org/entity/Q108325,Chapelle de l’hôpital de Pont-l’Évêque,chapel,D,blue
829,http://www.wikidata.org/entity/Q60338551,,,Point(0.228174 49.424424),11.625,49.424424,0.228174,1,http://www.wikidata.org/entity/Q108325,chapelle Saint-Firmin de l'hôpital Saint-Joseph de Honfleur,chapel,D,blue
830,http://www.wikidata.org/entity/Q60347372,,,Point(0.496614 49.507144),28.103,49.507144,0.496614,1,http://www.wikidata.org/entity/Q108325,chapelle Notre-Dame de Radicâtel,chapel,D,blue
831,http://www.wikidata.org/entity/Q60356319,,,Point(0.06844 49.354892),15.718,49.354892,0.06844,1,http://www.wikidata.org/entity/Q108325,chapelle Notre-Dame-de-Pitié de Deauville,chapel,D,blue
832,http://www.wikidata.org/entity/Q60359358,,,Point(0.0824045 49.5050995),2.227,49.5050995,0.0824045,1,http://www.wikidata.org/entity/Q108325,chapelle Notre-Dame-des-Flots de Sainte-Adresse,chapel,D,blue
833,http://www.wikidata.org/entity/Q60366358,,,Point(0.487765 49.574958),28.85,49.574958,0.487765,1,http://www.wikidata.org/entity/Q108325,Chapelle Sainte-Anne,chapel,D,blue
834,http://www.wikidata.org/entity/Q60381839,,,Point(0.196625 49.549308),8.883,49.549308,0.196625,1,http://www.wikidata.org/entity/Q108325,chapelle Saint-Lazare de l'aître de Brisgaret,chapel,D,blue
835,http://www.wikidata.org/entity/Q60389448,,,Point(0.133119 49.48557),2.039,49.48557,0.133119,1,http://www.wikidata.org/entity/Q16970,église Saint-Nicolas de Saint-Nicolas,church building,D,blue
836,http://www.wikidata.org/entity/Q60391525,,,Point(0.310394 49.39035),18.621,49.39035,0.310394,1,http://www.wikidata.org/entity/Q16970,Église Saint-Pierre d'Équainville,church building,D,blue
837,http://www.wikidata.org/entity/Q60427252,,,Point(-0.081263 49.30217),25.337,49.30217,-0.081263,1,http://www.wikidata.org/entity/Q6807904,Temple Protestant de Houlgate,meeting house,D,blue
838,http://www.wikidata.org/entity/Q60427917,,,Point(0.211522 49.702985),24.417,49.702985,0.211522,1,http://www.wikidata.org/entity/Q56242063,temple de l'église protestante unie de France d'Étretat,Protestant church building,D,blue
839,http://www.wikidata.org/entity/Q61953984,,,Point(0.08052979 49.35993153),15.027,49.35993153,0.08052979,1,http://www.wikidata.org/entity/Q861951,Q61953984,police station,D,blue
840,http://www.wikidata.org/entity/Q62900567,,,Point(-0.04883 49.29888),24.473,49.29888,-0.04883,1,http://www.wikidata.org/entity/Q39614,Houlgate (Beuzeval) Communal Cemetery,cemetery,D,blue
844,http://www.wikidata.org/entity/Q64026900,,,Point(0.127031 49.50381),1.763,49.50381,0.127031,1,http://www.wikidata.org/entity/Q604177,Archives municipales du Havre,municipal archive,D,blue
845,http://www.wikidata.org/entity/Q65552569,,,Point(0.11746 49.500519),1.006,49.500519,0.11746,1,http://www.wikidata.org/entity/Q108325,Chapelle des Ormeaux,chapel,D,blue
846,http://www.wikidata.org/entity/Q68164513,,,Point(0.12745 49.359317),15.03,49.359317,0.12745,1,http://www.wikidata.org/entity/Q16970,ancienne église Saint-Just-de-Daubeuf de Touques,church building,D,blue
847,http://www.wikidata.org/entity/Q68164961,,,Point(0.19265 49.54502),8.347,49.54502,0.19265,1,http://www.wikidata.org/entity/Q334383,abbatiale Saint-Sauveur de Montivilliers,abbey church,D,blue
848,http://www.wikidata.org/entity/Q72212659,,,Point(0.0067 49.2784),25.057,49.2784,0.0067,1,http://www.wikidata.org/entity/Q17172602,Croix Rollon,monumental cross,D,blue
849,http://www.wikidata.org/entity/Q84209699,,,Point(0.134351 49.502177),2.116,49.502177,0.134351,1,http://www.wikidata.org/entity/Q64578911,Q84209699,former hospital,D,blue
851,http://www.wikidata.org/entity/Q84211382,,,Point(0.112248 49.48781),0.744,49.48781,0.112248,1,http://www.wikidata.org/entity/Q4260475,Q84211382,medical facility,D,blue
852,http://www.wikidata.org/entity/Q86666992,,,Point(0.134 49.429),7.457,49.429,0.134,1,http://www.wikidata.org/entity/Q23442,îlot du Ratier,island,D,blue
853,http://www.wikidata.org/entity/Q86667296,,,Point(0.15573 49.408607),10.092,49.408607,0.15573,1,http://www.wikidata.org/entity/Q93352,Côte de Grâce,coast,D,blue
855,http://www.wikidata.org/entity/Q87658332,,,Point(0.11278 49.49331),0.353,49.49331,0.11278,1,http://www.wikidata.org/entity/Q41176,Sous-préfecture du Havre,building,D,blue
856,http://www.wikidata.org/entity/Q89474804,,,Point(0.1316078 49.4920604),1.719,49.4920604,0.1316078,1,http://www.wikidata.org/entity/Q43229,chambre de commerce et d'industrie de Seine Estuaire,organization,D,blue
857,http://www.wikidata.org/entity/Q96882426,,,Point(0.0773 49.3684),14.129,49.3684,0.0773,1,http://www.wikidata.org/entity/Q40080,Beach of Trouville,beach,D,blue
858,http://www.wikidata.org/entity/Q99545075,,,Point(0.102777777 49.491666666),0.45,49.491666666667,0.10277777777778,1,http://www.wikidata.org/entity/Q34627,Q99545075,synagogue,D,blue
859,http://www.wikidata.org/entity/Q105094540,,,Point(0.372356 49.333087),26.182,49.333087,0.372356,1,http://www.wikidata.org/entity/Q575759,war memorial of Le Torpt,war memorial,D,blue
860,http://www.wikidata.org/entity/Q106412684,,,Point(0.213 49.581785),12.366,49.581785,0.213,1,http://www.wikidata.org/entity/Q108325,Chapelle Sainte-Clothilde de Rolleville,chapel,D,blue
861,http://www.wikidata.org/entity/Q107695388,,,Point(0.12992 49.50549),2.043,49.50549,0.12992,1,http://www.wikidata.org/entity/Q108325,Chapelle Sainte-Marie du Havre,chapel,D,blue
862,http://www.wikidata.org/entity/Q108921257,,,Point(0.3425 49.344722222),23.725,49.344722222,0.3425,1,http://www.wikidata.org/entity/Q108921116,Q108921257,functional area,D,blue
863,http://www.wikidata.org/entity/Q108921411,,,Point(-0.101111111 49.285555555),27.67,49.285555555,-0.101111111,1,http://www.wikidata.org/entity/Q108921116,Q108921411,functional area,D,blue
864,http://www.wikidata.org/entity/Q108921485,,,Point(0.233055555 49.418888888),12.3,49.418888888,0.233055555,1,http://www.wikidata.org/entity/Q108921116,aire d'attraction de Honfleur,functional area,D,blue
865,http://www.wikidata.org/entity/Q108921877,,,Point(0.081666666 49.3675),14.182,49.3675,0.081666666,1,http://www.wikidata.org/entity/Q108921116,Q108921877,functional area,D,blue
866,http://www.wikidata.org/entity/Q108921929,,,Point(0.108055555 49.494166666),0.031,49.494166666,0.108055555,1,http://www.wikidata.org/entity/Q108921116,Q108921929,functional area,D,blue
867,http://www.wikidata.org/entity/Q109613222,,,Point(0.1242159 49.4925314),1.183,49.4925314,0.1242159,1,http://www.wikidata.org/entity/Q2175765,Gares,tram stop,D,blue
868,http://www.wikidata.org/entity/Q109613223,,,Point(0.10571105 49.52993765),4.011,49.52993765,0.10571105,1,http://www.wikidata.org/entity/Q2175765,Grand Hameau,tram stop,D,blue
869,http://www.wikidata.org/entity/Q109613225,,,Point(0.0958387 49.49401935),0.876,49.49401935,0.0958387,1,http://www.wikidata.org/entity/Q2175765,La Plage,tram stop,D,blue
870,http://www.wikidata.org/entity/Q109613231,,,Point(0.1374766 49.5085858),2.684,49.5085858,0.1374766,1,http://www.wikidata.org/entity/Q2175765,Place Jenner,tram stop,D,blue
871,http://www.wikidata.org/entity/Q110098203,,,Point(0.1734 49.25348),27.148,49.25348,0.1734,1,http://www.wikidata.org/entity/Q39614,Cemetery of Saint-Hymer,cemetery,D,blue
872,http://www.wikidata.org/entity/Q110651773,,,Point(0.230018 49.416725),12.306,49.416725,0.230018,1,http://www.wikidata.org/entity/Q41176,building of the Savings Bank of Honfleur,building,D,blue
873,http://www.wikidata.org/entity/Q112069429,,,Point(0.207552114 49.710960555),25.179,49.710960555092,0.20755211464965,1,http://www.wikidata.org/entity/Q33506,Musée Nungesser-et-Coli,museum,D,blue
874,http://www.wikidata.org/entity/Q112675405,,,Point(0.106115603 49.530659792),4.09,49.530659792422,0.10611560374271,1,http://www.wikidata.org/entity/Q27028153,Centre de maintenance du tramway du Havre,tram depot,D,blue
875,http://www.wikidata.org/entity/Q113016169,,,Point(0.357200346 49.530001637),18.435,49.530001637489,0.35720034601444,1,http://www.wikidata.org/entity/Q2175765,Aubette du tramway,tram stop,D,blue
876,http://www.wikidata.org/entity/Q113524507,,,Point(0.07457 49.35923),15.167,49.35923,0.07457,1,http://www.wikidata.org/entity/Q543654,Town hall of Deauville,Rathaus,D,blue
877,http://www.wikidata.org/entity/Q113621868,,,Point(0.1856377 49.4878899),5.649,49.4878899,0.1856377,1,http://www.wikidata.org/entity/Q537127,Red Bridge,road bridge,D,blue
883,http://www.wikidata.org/entity/Q113840948,,,Point(0.1948 49.7064),24.443,49.7064,0.1948,1,http://www.wikidata.org/entity/Q107679,Etretat Cliffs,cliff,D,blue
884,http://www.wikidata.org/entity/Q113841432,,,Point(0.233055555 49.418888888),12.3,49.418888888,0.233055555,1,http://www.wikidata.org/entity/Q1479822,unité urbaine de Honfleur,urban unit,D,blue
885,http://www.wikidata.org/entity/Q114839759,,,Point(0.29714584 49.45199),14.441,49.45199,0.29714584,1,http://www.wikidata.org/entity/Q728937,maritime branch east of the port of Le Havre,railway line,D,blue
886,http://www.wikidata.org/entity/Q115952768,,,Point(0.20751 49.39252),13.373,49.39252,0.20751,1,http://www.wikidata.org/entity/Q13226383,Town hall of Équemauville,facility,D,blue
887,http://www.wikidata.org/entity/Q116030617,,,Point(0.080501614 49.359599629),15.064,49.359599629908,0.080501614465463,1,http://www.wikidata.org/entity/Q56242063,Q116030617,Protestant church building,D,blue
888,http://www.wikidata.org/entity/Q116304340,,,Point(0.211666666 49.553333333),9.984,49.553333333333,0.21166666666667,1,http://www.wikidata.org/entity/Q751876,Q116304340,château,D,blue
889,http://www.wikidata.org/entity/Q116304353,,,Point(0.17948 49.52903),6.474,49.52903,0.17948,1,http://www.wikidata.org/entity/Q751876,Q116304353,château,D,blue
890,http://www.wikidata.org/entity/Q116304357,,,Point(0.200277777 49.521666666),7.345,49.521666666667,0.20027777777778,1,http://www.wikidata.org/entity/Q751876,Q116304357,château,D,blue
891,http://www.wikidata.org/entity/Q119296311,,,Point(0.29668 49.39254),17.696,49.39254,0.29668,1,http://www.wikidata.org/entity/Q13226383,town hall of Ablon,facility,D,blue
892,http://www.wikidata.org/entity/Q119296489,,,Point(-0.033303958 49.243193525),29.693,49.243193525113,-0.033303958767981,1,http://www.wikidata.org/entity/Q13226383,town hall of Angerville,facility,D,blue
893,http://www.wikidata.org/entity/Q119296503,,,Point(0.059353785 49.252570192),27.063,49.252570192115,0.059353785817773,1,http://www.wikidata.org/entity/Q13226383,town hall of Annebault,facility,D,blue
894,http://www.wikidata.org/entity/Q119296662,,,Point(-0.028075425 49.306804747),23.014,49.306804747384,-0.028075425876623,1,http://www.wikidata.org/entity/Q13226383,town hall of Auberville,facility,D,blue
895,http://www.wikidata.org/entity/Q119296838,,,Point(0.142005115 49.331794776),18.191,49.331794776261,0.14200511517848,1,http://www.wikidata.org/entity/Q13226383,town hall of Englesqueville-en-Auge,facility,D,blue
896,http://www.wikidata.org/entity/Q119297724,,,Point(0.282519852 49.587971874),16.371,49.587971874649,0.28251985286978,1,http://www.wikidata.org/entity/Q13226383,town hall of Angerville-l'Orcher,facility,D,blue
897,http://www.wikidata.org/entity/Q119297744,,,Point(0.235873415 49.632554047),17.966,49.632554047364,0.23587341564869,1,http://www.wikidata.org/entity/Q13226383,town hall of Anglesqueville-l'Esneval,facility,D,blue
898,http://www.wikidata.org/entity/Q119298326,,,Point(0.367516506 49.681378541),28.01,49.681378541714,0.36751650618265,1,http://www.wikidata.org/entity/Q13226383,town hall of Auberville-la-Renault,facility,D,blue
899,http://www.wikidata.org/entity/Q119298893,,,Point(0.324933897 49.649896762),23.358,49.649896762912,0.32493389706059,1,http://www.wikidata.org/entity/Q13226383,town hall of Écrainville,facility,D,blue
900,http://www.wikidata.org/entity/Q119299106,,,Point(0.226480291 49.565310396),11.67,49.565310396043,0.22648029108378,1,http://www.wikidata.org/entity/Q13226383,town hall of Épouville,facility,D,blue
901,http://www.wikidata.org/entity/Q119299486,,,Point(0.205507112 49.70765804),24.785,49.707658040289,0.20550711258685,1,http://www.wikidata.org/entity/Q13226383,town hall of Étretat,facility,D,blue
902,http://www.wikidata.org/entity/Q119299785,,,Point(0.116349738 49.55527474),6.851,49.555274740149,0.11634973846475,1,http://www.wikidata.org/entity/Q13226383,town hall of Octeville-sur-Mer,facility,D,blue
903,http://www.wikidata.org/entity/Q119300137,,,Point(0.301413621 49.508137248),14.058,49.508137248111,0.3014136211977,1,http://www.wikidata.org/entity/Q13226383,town hall of Oudalle,facility,D,blue
904,http://www.wikidata.org/entity/Q119300754,,,Point(0.187495335 49.387980825),13.105,49.387980825446,0.18749533550883,1,http://www.wikidata.org/entity/Q13226383,town hall of Barneville-la-Bertran,facility,D,blue
905,http://www.wikidata.org/entity/Q1457308,https://de.wikipedia.org/wiki/Friedhof_Brisgaret,,Point(0.19666667 49.54916667),8.874,49.54916667,0.19666667,1,http://www.wikidata.org/entity/Q39614,Q1457308,cemetery,D,blue
906,http://www.wikidata.org/entity/Q22158811,https://de.wikipedia.org/wiki/Aiguille_d%E2%80%99Etretat,,Point(0.193 49.707),24.474,49.707,0.193,1,http://www.wikidata.org/entity/Q747957,aiguille d'Étretat,stack,D,blue
907,http://www.wikidata.org/entity/Q98668927,https://de.wikipedia.org/wiki/Pointe_de_la_Courtine,,Point(0.181973 49.6998),23.507,49.6998,0.181973,1,http://www.wikidata.org/entity/Q1404150,Q98668927,rock,D,blue
908,http://www.wikidata.org/entity/Q98668930,https://de.wikipedia.org/wiki/Pointe_du_Fourquet,,Point(0.168127 49.690183),22.251,49.690183,0.168127,1,http://www.wikidata.org/entity/Q1404150,Q98668930,rock,D,blue
909,http://www.wikidata.org/entity/Q98713051,https://de.wikipedia.org/wiki/Chambre_des_Demoiselles,,Point(0.194541 49.706991),24.501,49.706991,0.194541,1,http://www.wikidata.org/entity/Q35509,Q98713051,cave,D,blue
910,http://www.wikidata.org/entity/Q98756098,https://de.wikipedia.org/wiki/Valleuse_de_Jambourg,,Point(0.192631 49.705494),24.305,49.705494,0.192631,1,http://www.wikidata.org/entity/Q93352,Q98756098,coast,D,blue
911,http://www.wikidata.org/entity/Q109500611,https://de.wikipedia.org/wiki/Karmelitinnenkloster_Le_Havre,,Point(0.1015 49.500876),0.906,49.500876,0.1015,1,http://www.wikidata.org/entity/Q109658711,Q109500611,convent of Discalced Carmelite nuns,D,blue
913,http://www.wikidata.org/entity/Q124846660,,,Point(0.10114 49.4935),0.495,49.4935,0.10114,1,http://www.wikidata.org/entity/Q79007,avenue Foch,street,D,blue
914,http://www.wikidata.org/entity/Q124847131,,,Point(0.1082 49.4928),0.123,49.4928,0.1082,1,http://www.wikidata.org/entity/Q199098,Jardin de l'hôtel de ville,ornamental garden,D,blue
916,http://www.wikidata.org/entity/Q124848357,,,Point(0.10725 49.49141),0.281,49.49141,0.10725,1,http://www.wikidata.org/entity/Q174782,Place Auguste Perret,square,D,blue
917,http://www.wikidata.org/entity/Q124849970,,,Point(0.1085 49.4876),0.701,49.4876,0.1085,1,http://www.wikidata.org/entity/Q174782,Place du Vieux Marché,square,D,blue
918,http://www.wikidata.org/entity/Q127731471,,,Point(0.27154755 49.4500082),12.787,49.4500082,0.27154755,1,http://www.wikidata.org/entity/Q110161282,Q127731471,toll plaza,D,blue
919,http://www.wikidata.org/entity/Q127732088,,,Point(0.337834775 49.5512109),17.773,49.5512109,0.337834775,1,http://www.wikidata.org/entity/Q110161282,Q127732088,toll plaza,D,blue
920,http://www.wikidata.org/entity/Q128536785,,,Point(0.45556 49.41722),26.53,49.41722,0.45556,1,http://www.wikidata.org/entity/Q15069452,Q128536785,Natura 2000 protected area,D,blue
921,http://www.wikidata.org/entity/Q128536908,,,Point(0.27833 49.73778),29.765,49.73778,0.27833,1,http://www.wikidata.org/entity/Q15069452,Q128536908,Natura 2000 protected area,D,blue
922,http://www.wikidata.org/entity/Q128536918,,,Point(0.46167 49.49389),25.544,49.49389,0.46167,1,http://www.wikidata.org/entity/Q15069452,Q128536918,Natura 2000 protected area,D,blue
923,http://www.wikidata.org/entity/Q128536951,,,Point(0.3025 49.68583),25.535,49.68583,0.3025,1,http://www.wikidata.org/entity/Q15069452,Q128536951,Natura 2000 protected area,D,blue
924,http://www.wikidata.org/entity/Q128537048,,,Point(0.24778 49.43667),11.94,49.43667,0.24778,1,http://www.wikidata.org/entity/Q15069452,Q128537048,Natura 2000 protected area,D,blue
925,http://www.wikidata.org/entity/Q128538068,,,Point(-0.13056 49.37111),21.998,49.37111,-0.13056,1,http://www.wikidata.org/entity/Q15069452,Q128538068,Natura 2000 protected area,D,blue
926,http://www.wikidata.org/entity/Q128538123,,,Point(-0.06667 49.36667),18.964,49.36667,-0.06667,1,http://www.wikidata.org/entity/Q15069452,Q128538123,Natura 2000 protected area,D,blue
